total apps: 16,,,,,,,,,,
Total number of requests: 401,,,,,,,,,,
Total number of GET requests: 365,,,,,,,,,,
Percentage of GET requests: 91.02244389027432%,,,,,,,,,,
Average number of requests per app: 25.0625,,,,,,,,,,
Average number of GET requests per app: 22.8125,,,,,,,,,,
Average number of expire requests: 356,,,,,,,,,,
Percentage of expire requests: 88.7780548628429%,,,,,,,,,,
Average number of expire requests per app: 22.25,,,,,,,,,,
Average data length per request: 16.855,,,,,,,,,,
Exceptions: 0,,,,,,,,,,
,,,,,,,,,,
prefix,id,body,stmt,urlString,isDoOutput,length,cacheControl,expires,age,setCookie,,,
"I/System.out(27475): URLConn","0","<com.facebook.ac: java.util.List a(java.net.HttpURLConnection,com.facebook.ab)>","$r3 = virtualinvoke $r0.<java.net.HttpURLConnection: java.io.InputStream getInputStream()>()","https://graph.facebook.com/v2.4/143965932308817?fields=supports_implicit_sdk_logging%2Cgdpv4_nux_content%2Cgdpv4_nux_enabled%2Candroid_dialog_configs%2Candroid_sdk_error_categories&format=json&sdk=android","false","Not found","private, no-cache, no-store, must-revalidate","Sat, 01 Jan 2000 00:00:00 GMT","Not found","Not found"
"I/System.out(27475): URLConn","1","<com.houzz.app.y: com.houzz.requests.c a(com.houzz.requests.b,java.io.File)>","$r23 = virtualinvoke $r17.<java.net.HttpURLConnection: java.io.InputStream getInputStream()>()","https://api.houzz.com/api?version=174&method=getStickers&format=json&deviceType=andrphone&dateFormat=sec&req=75de9933-72b1-4172-bc07-b92d691c9e9c_1&build=12355&&start=0&numberOfItems=80&","false","Not found","no-cache, no-store, must-revalidate","0","0","Not found"
"I/System.out(27475): URLConn","2","<com.houzz.app.y: com.houzz.requests.c a(com.houzz.requests.b,java.io.File)>","$r23 = virtualinvoke $r17.<java.net.HttpURLConnection: java.io.InputStream getInputStream()>()","https://api.houzz.com/api?version=174&method=getMetaData&format=json&deviceType=andrphone&dateFormat=sec&req=75de9933-72b1-4172-bc07-b92d691c9e9c_2&build=12355&getProductCategory=yes&omitCategoryTree=yes&first=false&update=false&testCases=ACTTRANS%2CFEED_BRWS1%2CINFOPANE%2CIYUG%2COBC1%2CPRODUCTSCREEN&getCountryStateList=yes&","false","Not found","no-cache, no-store, must-revalidate","0","0","Not found"
"I/System.out(27524): URLConn","0","<com.facebook.ac: java.util.List a(java.net.HttpURLConnection,com.facebook.ab)>","$r3 = virtualinvoke $r0.<java.net.HttpURLConnection: java.io.InputStream getInputStream()>()","https://graph.facebook.com/v2.4/143965932308817?fields=supports_implicit_sdk_logging%2Cgdpv4_nux_content%2Cgdpv4_nux_enabled%2Candroid_dialog_configs%2Candroid_sdk_error_categories&format=json&sdk=android","false","Not found","private, no-cache, no-store, must-revalidate","Sat, 01 Jan 2000 00:00:00 GMT","Not found","Not found"
"I/System.out(27524): URLConn","1","<com.houzz.app.y: com.houzz.requests.c a(com.houzz.requests.b,java.io.File)>","$r23 = virtualinvoke $r17.<java.net.HttpURLConnection: java.io.InputStream getInputStream()>()","https://api.houzz.com/api?version=174&method=getStickers&format=json&deviceType=andrphone&dateFormat=sec&req=ab53ef1a-2fb7-4b5e-9f97-e4588b92343a_1&build=12355&&start=0&numberOfItems=80&","false","Not found","no-cache, no-store, must-revalidate","0","0","Not found"
"I/System.out(27524): URLConn","2","<com.houzz.app.y: com.houzz.requests.c a(com.houzz.requests.b,java.io.File)>","$r23 = virtualinvoke $r17.<java.net.HttpURLConnection: java.io.InputStream getInputStream()>()","https://api.houzz.com/api?version=174&method=getMetaData&format=json&deviceType=andrphone&dateFormat=sec&req=ab53ef1a-2fb7-4b5e-9f97-e4588b92343a_2&build=12355&getProductCategory=yes&omitCategoryTree=yes&first=false&update=false&testCases=ACTTRANS%2CFEED_BRWS1%2CINFOPANE%2CIYUG%2COBC1%2CPRODUCTSCREEN&getCountryStateList=yes&","false","Not found","no-cache, no-store, must-revalidate","0","0","Not found"
"I/System.out(27575): URLConn","0","<com.facebook.ac: java.util.List a(java.net.HttpURLConnection,com.facebook.ab)>","$r3 = virtualinvoke $r0.<java.net.HttpURLConnection: java.io.InputStream getInputStream()>()","https://graph.facebook.com/v2.4/143965932308817?fields=supports_implicit_sdk_logging%2Cgdpv4_nux_content%2Cgdpv4_nux_enabled%2Candroid_dialog_configs%2Candroid_sdk_error_categories&format=json&sdk=android","false","Not found","private, no-cache, no-store, must-revalidate","Sat, 01 Jan 2000 00:00:00 GMT","Not found","Not found"
"I/System.out(27575): URLConn","1","<com.houzz.app.y: com.houzz.requests.c a(com.houzz.requests.b,java.io.File)>","$r23 = virtualinvoke $r17.<java.net.HttpURLConnection: java.io.InputStream getInputStream()>()","https://api.houzz.com/api?version=174&method=getStickers&format=json&deviceType=andrphone&dateFormat=sec&req=556e4688-ace8-4740-b2f8-cedb29e68a16_1&build=12355&&start=0&numberOfItems=80&","false","Not found","no-cache, no-store, must-revalidate","0","0","Not found"
"I/System.out(27753): URLConn","0","<com.ivuu.googleTalk.token.d: org.json.JSONObject a(javax.net.ssl.HttpsURLConnection,int)>","$r5 = virtualinvoke $r0.<javax.net.ssl.HttpsURLConnection: java.io.InputStream getInputStream()>()","https://api.my-alfred.com/v2/versions","false","62","Not found","Not found","Not found","Not found"
"I/System.out(27753): URLConn","1","<b.a.a.a.a.e.d: java.io.InputStream g()>","$r2 = virtualinvoke $r1.<java.net.HttpURLConnection: java.io.InputStream getInputStream()>()","https://settings.crashlytics.com/spi/v2/platforms/android/apps/com.ivuu/settings?instance=613eb5f590bd0b0e574a1949c02485b00d947b4a&source=1&build_version=1196&icon_hash=aa61576dad778396e40546ec85fd929ed380e5d5&display_version=3.7.66%20(build%201196)","false","Not found","Not found","Not found","Not found","Not found"
"I/System.out(27753): URLConn","2","<com.flurry.sdk.ku: void i()>","$r24 = virtualinvoke $r4.<java.net.HttpURLConnection: java.io.InputStream getInputStream()>()","https://data.flurry.com/aap.do","true","Not found","Not found","Not found","0","Not found"
"I/System.out(27981): URLConn","0","<com.adobe.mobile.RequestHandler: byte[] retrieveData(java.lang.String,java.util.Map,int,java.lang.String)>","$r16 = virtualinvoke $r9.<java.net.HttpURLConnection: java.io.InputStream getInputStream()>()","http://metrics.realtor.com/id","false","43","Not found","Not found","Not found","s_vi=[CS]v1|2D68CB7B05034D0D-6000119B20106B0A[CE]; Expires=Mon, 13 Apr 2020 05:51:50 GMT; Domain=realtor.com; Path=/"
"I/System.out(27981): URLConn","1","<com.facebook.GraphResponse: java.util.List fromHttpConnection(java.net.HttpURLConnection,com.facebook.GraphRequestBatch)>","$r5 = virtualinvoke $r0.<java.net.HttpURLConnection: java.io.InputStream getInputStream()>()","https://graph.facebook.com/v2.7/507183736002091?fields=supports_implicit_sdk_logging%2Cgdpv4_nux_content%2Cgdpv4_nux_enabled%2Cgdpv4_chrome_custom_tabs_enabled%2Candroid_dialog_configs%2Candroid_sdk_error_categories%2Capp_events_session_timeout&format=json&sdk=android","false","Not found","private, no-cache, no-store, must-revalidate","Sat, 01 Jan 2000 00:00:00 GMT","Not found","Not found"
"I/System.out(27981): URLConn","2","<com.android.volley.toolbox.HurlStack: org.apache.http.HttpEntity entityFromConnection(java.net.HttpURLConnection)>","$r2 = virtualinvoke $r0.<java.net.HttpURLConnection: java.io.InputStream getInputStream()>()","http://mapi.move.com/location/v1/queryparameters/?loc=&channel=for_sale&searchboundary=false&client_id=rentals_mobile_native%2C3.1.1%2Candroid&device_id=15e480ed-e652-4ae5-8b2b-04d2239c2839&visitor_id=af2356de-89b5-448c-a94a-d0ccc08b96de&session_id=5e618335-ec6a-492b-bf36-9d06acc78afe","false","Not found","Not found","0","Not found","Not found"
"I/System.out(27981): URLConn","3","<bo.app.h: java.io.InputStream a(java.net.HttpURLConnection)>","$r5 = virtualinvoke $r1.<java.net.HttpURLConnection: java.io.InputStream getInputStream()>()","https://dev.appboy.com/api/v2/data","true","298","max-age=0, private, must-revalidate","Not found","Not found","Not found"
"I/System.out(27981): URLConn","4","<bo.app.h: java.io.InputStream a(java.net.HttpURLConnection)>","$r5 = virtualinvoke $r1.<java.net.HttpURLConnection: java.io.InputStream getInputStream()>()","https://dev.appboy.com/api/v2/data","true","49","max-age=0, private, must-revalidate","Not found","Not found","Not found"
"I/System.out(27981): URLConn","5","<com.facebook.GraphResponse: java.util.List fromHttpConnection(java.net.HttpURLConnection,com.facebook.GraphRequestBatch)>","$r5 = virtualinvoke $r0.<java.net.HttpURLConnection: java.io.InputStream getInputStream()>()","https://graph.facebook.com/v2.7/507183736002091/activities?format=json&sdk=android","true","16","private, no-cache, no-store, must-revalidate","Sat, 01 Jan 2000 00:00:00 GMT","Not found","Not found"
"I/System.out(27981): URLConn","6","<com.android.volley.toolbox.HurlStack: org.apache.http.HttpEntity entityFromConnection(java.net.HttpURLConnection)>","$r2 = virtualinvoke $r0.<java.net.HttpURLConnection: java.io.InputStream getInputStream()>()","http://mapi.move.com/location/v1/queryparameters/?loc=New+York&channel=for_sale&searchboundary=false&client_id=rentals_mobile_native%2C3.1.1%2Candroid&device_id=15e480ed-e652-4ae5-8b2b-04d2239c2839&visitor_id=af2356de-89b5-448c-a94a-d0ccc08b96de&session_id=5e618335-ec6a-492b-bf36-9d06acc78afe","false","Not found","Not found","0","Not found","Not found"
"I/System.out(27981): URLConn","7","<com.apptentive.android.sdk.comm.ApptentiveClient: java.lang.String getResponse(java.net.HttpURLConnection,boolean)>","$r3 = virtualinvoke $r0.<java.net.HttpURLConnection: java.io.InputStream getInputStream()>()","https://api.apptentive.com/conversation","true","Not found","max-age=0, private, must-revalidate","Not found","Not found","Not found"
"I/System.out(27981): URLConn","8","<com.facebook.GraphResponse: java.util.List fromHttpConnection(java.net.HttpURLConnection,com.facebook.GraphRequestBatch)>","$r5 = virtualinvoke $r0.<java.net.HttpURLConnection: java.io.InputStream getInputStream()>()","https://graph.facebook.com/v2.7/507183736002091/activities?format=json&sdk=android","true","16","private, no-cache, no-store, must-revalidate","Sat, 01 Jan 2000 00:00:00 GMT","Not found","Not found"
"I/System.out(27981): URLConn","9","<com.facebook.GraphResponse: java.util.List fromHttpConnection(java.net.HttpURLConnection,com.facebook.GraphRequestBatch)>","$r5 = virtualinvoke $r0.<java.net.HttpURLConnection: java.io.InputStream getInputStream()>()","https://graph.facebook.com/v2.7/507183736002091/activities?format=json&sdk=android","true","16","private, no-cache, no-store, must-revalidate","Sat, 01 Jan 2000 00:00:00 GMT","Not found","Not found"
"I/System.out(27981): URLConn","10","<com.apptentive.android.sdk.comm.ApptentiveClient: java.lang.String getResponse(java.net.HttpURLConnection,boolean)>","$r3 = virtualinvoke $r0.<java.net.HttpURLConnection: java.io.InputStream getInputStream()>()","https://api.apptentive.com/conversation/configuration","false","Not found","private, max-age=28800","Not found","Not found","Not found"
"I/System.out(27981): URLConn","11","<com.apptentive.android.sdk.comm.ApptentiveClient: java.lang.String getResponse(java.net.HttpURLConnection,boolean)>","$r3 = virtualinvoke $r0.<java.net.HttpURLConnection: java.io.InputStream getInputStream()>()","https://api.apptentive.com/conversation","true","Not found","max-age=0, private, must-revalidate","Not found","Not found","Not found"
"I/System.out(27981): URLConn","12","<com.android.volley.toolbox.HurlStack: org.apache.http.HttpEntity entityFromConnection(java.net.HttpURLConnection)>","$r2 = virtualinvoke $r0.<java.net.HttpURLConnection: java.io.InputStream getInputStream()>()","http://mapi.move.com/location/v1/queryparameters/?loc=&channel=sold&searchboundary=false&client_id=rentals_mobile_native%2C3.1.1%2Candroid&device_id=15e480ed-e652-4ae5-8b2b-04d2239c2839&visitor_id=af2356de-89b5-448c-a94a-d0ccc08b96de&session_id=5e618335-ec6a-492b-bf36-9d06acc78afe","false","Not found","Not found","0","Not found","Not found"
"I/System.out(27981): URLConn","13","<com.apptentive.android.sdk.comm.ApptentiveClient: java.lang.String getResponse(java.net.HttpURLConnection,boolean)>","$r3 = virtualinvoke $r0.<java.net.HttpURLConnection: java.io.InputStream getInputStream()>()","https://api.apptentive.com/interactions","false","Not found","private, max-age=28800","Not found","Not found","Not found"
"I/System.out(27981): URLConn","14","<com.android.volley.toolbox.HurlStack: org.apache.http.HttpEntity entityFromConnection(java.net.HttpURLConnection)>","$r2 = virtualinvoke $r0.<java.net.HttpURLConnection: java.io.InputStream getInputStream()>()","http://mapi.move.com/location/v1/queryparameters/?loc=&channel=rental&searchboundary=false&client_id=rentals_mobile_native%2C3.1.1%2Candroid&device_id=15e480ed-e652-4ae5-8b2b-04d2239c2839&visitor_id=af2356de-89b5-448c-a94a-d0ccc08b96de&session_id=5e618335-ec6a-492b-bf36-9d06acc78afe","false","Not found","Not found","0","Not found","Not found"
"I/System.out(27981): URLConn","15","<com.apptentive.android.sdk.comm.ApptentiveClient: java.lang.String getResponse(java.net.HttpURLConnection,boolean)>","$r3 = virtualinvoke $r0.<java.net.HttpURLConnection: java.io.InputStream getInputStream()>()","https://api.apptentive.com/interactions","false","Not found","private, max-age=28800","Not found","Not found","Not found"
"I/System.out(27981): URLConn","16","<com.android.volley.toolbox.HurlStack: org.apache.http.HttpEntity entityFromConnection(java.net.HttpURLConnection)>","$r2 = virtualinvoke $r0.<java.net.HttpURLConnection: java.io.InputStream getInputStream()>()","http://mapi-ng.rdc.moveaws.com/api/v1/configs?platform=android&client_id=rentals_mobile_native%2C3.1.1%2Candroid&device_id=15e480ed-e652-4ae5-8b2b-04d2239c2839&visitor_id=af2356de-89b5-448c-a94a-d0ccc08b96de&session_id=5e618335-ec6a-492b-bf36-9d06acc78afe","false","Not found","no-cache","Not found","Not found","Not found"
"I/System.out(27981): URLConn","17","<com.apptentive.android.sdk.comm.ApptentiveClient: java.lang.String getResponse(java.net.HttpURLConnection,boolean)>","$r3 = virtualinvoke $r0.<java.net.HttpURLConnection: java.io.InputStream getInputStream()>()","https://api.apptentive.com/conversation","true","Not found","no-cache","Not found","Not found","Not found"
"I/System.out(27981): URLConn","18","<com.apptentive.android.sdk.comm.ApptentiveClient: java.lang.String getResponse(java.net.HttpURLConnection,boolean)>","$r3 = virtualinvoke $r0.<java.net.HttpURLConnection: java.io.InputStream getInputStream()>()","https://api.apptentive.com/conversation?count=&after_id=&before_id=","false","Not found","must-revalidate, private, max-age=0","Not found","Not found","Not found"
"I/System.out(27981): URLConn","19","<com.apptentive.android.sdk.comm.ApptentiveClient: java.lang.String getResponse(java.net.HttpURLConnection,boolean)>","$r3 = virtualinvoke $r0.<java.net.HttpURLConnection: java.io.InputStream getInputStream()>()","https://api.apptentive.com/devices","true","Not found","max-age=0, private, must-revalidate","Not found","Not found","Not found"
"I/System.out(27981): URLConn","20","<com.apptentive.android.sdk.comm.ApptentiveClient: java.lang.String getResponse(java.net.HttpURLConnection,boolean)>","$r3 = virtualinvoke $r0.<java.net.HttpURLConnection: java.io.InputStream getInputStream()>()","https://api.apptentive.com/events","true","Not found","max-age=0, private, must-revalidate","Not found","Not found","Not found"
"I/System.out(27981): URLConn","21","<com.apptentive.android.sdk.comm.ApptentiveClient: java.lang.String getResponse(java.net.HttpURLConnection,boolean)>","$r3 = virtualinvoke $r0.<java.net.HttpURLConnection: java.io.InputStream getInputStream()>()","https://api.apptentive.com/events","true","Not found","max-age=0, private, must-revalidate","Not found","Not found","Not found"
"I/System.out(27981): URLConn","22","<com.apptentive.android.sdk.comm.ApptentiveClient: java.lang.String getResponse(java.net.HttpURLConnection,boolean)>","$r3 = virtualinvoke $r0.<java.net.HttpURLConnection: java.io.InputStream getInputStream()>()","https://api.apptentive.com/conversation?count=&after_id=&before_id=","false","Not found","must-revalidate, private, max-age=0","Not found","Not found","Not found"
"I/System.out(27981): URLConn","23","<com.adobe.mobile.RequestHandler: boolean sendAnalyticsRequest(java.lang.String,java.lang.String,java.util.Map,int)>","$r14 = virtualinvoke $r6.<java.net.HttpURLConnection: java.io.InputStream getInputStream()>()","http://metrics.realtor.com/b/ss/homerealtor/0/JAVA-4.4.1-AN/s19317932","false","1","no-cache, no-store, max-age=0, no-transform, private","Fri, 13 Apr 2018 05:51:56 GMT","Not found","Not found"
"I/System.out(27981): URLConn","24","<com.adobe.mobile.RequestHandler: boolean sendAnalyticsRequest(java.lang.String,java.lang.String,java.util.Map,int)>","$r14 = virtualinvoke $r6.<java.net.HttpURLConnection: java.io.InputStream getInputStream()>()","http://metrics.realtor.com/b/ss/homerealtor/0/JAVA-4.4.1-AN/s96744903","false","1","no-cache, no-store, max-age=0, no-transform, private","Fri, 13 Apr 2018 05:51:56 GMT","Not found","Not found"
"I/System.out(27981): URLConn","25","<com.adobe.mobile.RequestHandler: boolean sendAnalyticsRequest(java.lang.String,java.lang.String,java.util.Map,int)>","$r14 = virtualinvoke $r6.<java.net.HttpURLConnection: java.io.InputStream getInputStream()>()","http://metrics.realtor.com/b/ss/homerealtor/0/JAVA-4.4.1-AN/s35301977","false","1","no-cache, no-store, max-age=0, no-transform, private","Fri, 13 Apr 2018 05:51:56 GMT","Not found","Not found"
"I/System.out(27981): URLConn","26","<com.adobe.mobile.RequestHandler: boolean sendAnalyticsRequest(java.lang.String,java.lang.String,java.util.Map,int)>","$r14 = virtualinvoke $r6.<java.net.HttpURLConnection: java.io.InputStream getInputStream()>()","http://metrics.realtor.com/b/ss/homerealtor/0/JAVA-4.4.1-AN/s56877332","false","1","no-cache, no-store, max-age=0, no-transform, private","Fri, 13 Apr 2018 05:51:56 GMT","Not found","Not found"
"I/System.out(27981): URLConn","27","<com.adobe.mobile.RequestHandler: boolean sendAnalyticsRequest(java.lang.String,java.lang.String,java.util.Map,int)>","$r14 = virtualinvoke $r6.<java.net.HttpURLConnection: java.io.InputStream getInputStream()>()","http://metrics.realtor.com/b/ss/homerealtor/0/JAVA-4.4.1-AN/s78438755","false","1","no-cache, no-store, max-age=0, no-transform, private","Fri, 13 Apr 2018 05:51:56 GMT","Not found","Not found"
